# OpenSignals Text File Format
# {"CC:78:AB:62:C7:8F":{"sensor":["RAW"],"device name":"CC:78:AB:62:C7:8F","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"13:12:57","comments":"","device connection":"BLECC:78:AB:62:C7:8F","channels":[2],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
6	0	0	0	0	506
7	0	0	0	0	517
8	0	0	0	0	511
9	0	0	0	0	515
10	0	0	0	0	522
11	0	0	0	0	523
12	0	0	0	0	526
13	0	0	0	0	535
14	0	0	0	0	539
15	0	0	0	0	536
0	0	0	0	0	548
1	0	0	0	0	562
2	0	0	0	0	558
3	0	0	0	0	567
4	0	0	0	0	575
5	0	0	0	0	580
6	0	0	0	0	561
7	0	0	0	0	520
8	0	0	0	0	505
9	0	0	0	0	459
10	0	0	0	0	457
11	0	0	0	0	443
12	0	0	0	0	445
13	0	0	0	0	445
14	0	0	0	0	458
15	0	0	0	0	466
0	0	0	0	0	475
1	0	0	0	0	477
2	0	0	0	0	481
3	0	0	0	0	484
4	0	0	0	0	488
5	0	0	0	0	496
6	0	0	0	0	492
7	0	0	0	0	494
8	0	0	0	0	499
9	0	0	0	0	503
10	0	0	0	0	499
11	0	0	0	0	496
12	0	0	0	0	504
13	0	0	0	0	508
14	0	0	0	0	507
15	0	0	0	0	519
0	0	0	0	0	513
1	0	0	0	0	512
2	0	0	0	0	509
3	0	0	0	0	509
4	0	0	0	0	510
5	0	0	0	0	524
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	517
9	0	0	0	0	519
10	0	0	0	0	516
11	0	0	0	0	520
12	0	0	0	0	513
13	0	0	0	0	512
14	0	0	0	0	523
15	0	0	0	0	525
0	0	0	0	0	507
1	0	0	0	0	521
2	0	0	0	0	524
3	0	0	0	0	511
4	0	0	0	0	520
5	0	0	0	0	520
6	0	0	0	0	516
7	0	0	0	0	517
8	0	0	0	0	516
9	0	0	0	0	520
10	0	0	0	0	524
11	0	0	0	0	515
12	0	0	0	0	512
13	0	0	0	0	531
14	0	0	0	0	523
15	0	0	0	0	516
0	0	0	0	0	530
1	0	0	0	0	543
2	0	0	0	0	533
3	0	0	0	0	537
4	0	0	0	0	531
5	0	0	0	0	512
6	0	0	0	0	499
7	0	0	0	0	503
8	0	0	0	0	492
9	0	0	0	0	494
10	0	0	0	0	491
11	0	0	0	0	503
12	0	0	0	0	501
13	0	0	0	0	455
14	0	0	0	0	574
15	0	0	0	0	883
0	0	0	0	0	707
1	0	0	0	0	296
2	0	0	0	0	312
3	0	0	0	0	428
4	0	0	0	0	484
5	0	0	0	0	487
6	0	0	0	0	503
7	0	0	0	0	508
8	0	0	0	0	519
9	0	0	0	0	512
10	0	0	0	0	525
11	0	0	0	0	519
12	0	0	0	0	522
13	0	0	0	0	522
14	0	0	0	0	524
15	0	0	0	0	526
0	0	0	0	0	536
1	0	0	0	0	531
2	0	0	0	0	545
3	0	0	0	0	543
4	0	0	0	0	559
5	0	0	0	0	561
6	0	0	0	0	576
7	0	0	0	0	579
8	0	0	0	0	584
9	0	0	0	0	583
10	0	0	0	0	555
11	0	0	0	0	514
12	0	0	0	0	476
13	0	0	0	0	461
14	0	0	0	0	439
15	0	0	0	0	433
0	0	0	0	0	443
1	0	0	0	0	453
2	0	0	0	0	452
3	0	0	0	0	463
4	0	0	0	0	475
5	0	0	0	0	472
6	0	0	0	0	475
7	0	0	0	0	483
8	0	0	0	0	474
9	0	0	0	0	492
10	0	0	0	0	495
11	0	0	0	0	495
12	0	0	0	0	506
13	0	0	0	0	497
14	0	0	0	0	499
15	0	0	0	0	500
0	0	0	0	0	500
1	0	0	0	0	500
2	0	0	0	0	516
3	0	0	0	0	515
4	0	0	0	0	512
5	0	0	0	0	518
6	0	0	0	0	516
7	0	0	0	0	507
8	0	0	0	0	518
9	0	0	0	0	507
10	0	0	0	0	522
11	0	0	0	0	513
12	0	0	0	0	524
13	0	0	0	0	520
14	0	0	0	0	518
15	0	0	0	0	523
0	0	0	0	0	519
1	0	0	0	0	531
2	0	0	0	0	541
3	0	0	0	0	542
4	0	0	0	0	532
5	0	0	0	0	528
6	0	0	0	0	495
7	0	0	0	0	510
8	0	0	0	0	508
9	0	0	0	0	506
10	0	0	0	0	497
11	0	0	0	0	495
12	0	0	0	0	500
13	0	0	0	0	453
14	0	0	0	0	497
15	0	0	0	0	717
0	0	0	0	0	888
1	0	0	0	0	444
2	0	0	0	0	275
3	0	0	0	0	375
4	0	0	0	0	463
5	0	0	0	0	502
6	0	0	0	0	507
7	0	0	0	0	511
8	0	0	0	0	509
9	0	0	0	0	511
10	0	0	0	0	515
11	0	0	0	0	525
12	0	0	0	0	515
13	0	0	0	0	524
14	0	0	0	0	527
15	0	0	0	0	529
0	0	0	0	0	523
1	0	0	0	0	541
2	0	0	0	0	537
3	0	0	0	0	549
4	0	0	0	0	548
5	0	0	0	0	556
6	0	0	0	0	564
7	0	0	0	0	572
8	0	0	0	0	579
9	0	0	0	0	577
10	0	0	0	0	572
11	0	0	0	0	519
12	0	0	0	0	484
13	0	0	0	0	471
14	0	0	0	0	449
15	0	0	0	0	450
0	0	0	0	0	455
1	0	0	0	0	451
2	0	0	0	0	467
3	0	0	0	0	469
4	0	0	0	0	471
5	0	0	0	0	478
6	0	0	0	0	480
7	0	0	0	0	484
8	0	0	0	0	487
9	0	0	0	0	487
10	0	0	0	0	489
11	0	0	0	0	505
12	0	0	0	0	502
13	0	0	0	0	509
14	0	0	0	0	504
15	0	0	0	0	501
0	0	0	0	0	504
1	0	0	0	0	515
2	0	0	0	0	515
3	0	0	0	0	508
4	0	0	0	0	517
5	0	0	0	0	510
6	0	0	0	0	522
7	0	0	0	0	513
8	0	0	0	0	508
9	0	0	0	0	509
10	0	0	0	0	516
11	0	0	0	0	511
12	0	0	0	0	525
13	0	0	0	0	520
14	0	0	0	0	518
15	0	0	0	0	511
0	0	0	0	0	523
1	0	0	0	0	524
2	0	0	0	0	537
3	0	0	0	0	550
4	0	0	0	0	533
5	0	0	0	0	540
6	0	0	0	0	530
7	0	0	0	0	502
8	0	0	0	0	504
9	0	0	0	0	495
10	0	0	0	0	495
11	0	0	0	0	499
12	0	0	0	0	499
13	0	0	0	0	493
14	0	0	0	0	481
15	0	0	0	0	482
0	0	0	0	0	641
1	0	0	0	0	888
2	0	0	0	0	615
3	0	0	0	0	271
4	0	0	0	0	352
5	0	0	0	0	455
6	0	0	0	0	492
7	0	0	0	0	499
8	0	0	0	0	490
9	0	0	0	0	500
10	0	0	0	0	516
11	0	0	0	0	517
12	0	0	0	0	518
13	0	0	0	0	534
14	0	0	0	0	519
15	0	0	0	0	519
0	0	0	0	0	530
1	0	0	0	0	531
2	0	0	0	0	534
3	0	0	0	0	531
4	0	0	0	0	540
5	0	0	0	0	553
6	0	0	0	0	551
7	0	0	0	0	569
8	0	0	0	0	570
9	0	0	0	0	574
10	0	0	0	0	582
11	0	0	0	0	569
12	0	0	0	0	531
13	0	0	0	0	499
14	0	0	0	0	470
15	0	0	0	0	452
0	0	0	0	0	453
1	0	0	0	0	453
2	0	0	0	0	446
3	0	0	0	0	461
4	0	0	0	0	464
5	0	0	0	0	478
6	0	0	0	0	468
7	0	0	0	0	486
8	0	0	0	0	488
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	489
12	0	0	0	0	490
13	0	0	0	0	502
14	0	0	0	0	498
15	0	0	0	0	510
0	0	0	0	0	502
1	0	0	0	0	501
2	0	0	0	0	509
3	0	0	0	0	513
4	0	0	0	0	508
5	0	0	0	0	512
6	0	0	0	0	508
7	0	0	0	0	517
8	0	0	0	0	519
9	0	0	0	0	514
10	0	0	0	0	510
11	0	0	0	0	522
12	0	0	0	0	512
13	0	0	0	0	520
14	0	0	0	0	509
15	0	0	0	0	520
0	0	0	0	0	517
1	0	0	0	0	524
2	0	0	0	0	531
3	0	0	0	0	518
4	0	0	0	0	532
5	0	0	0	0	551
6	0	0	0	0	531
7	0	0	0	0	547
8	0	0	0	0	534
9	0	0	0	0	512
10	0	0	0	0	512
11	0	0	0	0	499
12	0	0	0	0	495
13	0	0	0	0	490
14	0	0	0	0	503
15	0	0	0	0	499
0	0	0	0	0	502
1	0	0	0	0	455
2	0	0	0	0	519
3	0	0	0	0	791
4	0	0	0	0	894
5	0	0	0	0	355
6	0	0	0	0	282
7	0	0	0	0	400
8	0	0	0	0	473
9	0	0	0	0	494
10	0	0	0	0	490
11	0	0	0	0	505
12	0	0	0	0	510
13	0	0	0	0	515
14	0	0	0	0	508
15	0	0	0	0	518
0	0	0	0	0	525
1	0	0	0	0	520
2	0	0	0	0	521
3	0	0	0	0	537
4	0	0	0	0	528
5	0	0	0	0	534
6	0	0	0	0	533
7	0	0	0	0	553
8	0	0	0	0	549
9	0	0	0	0	560
10	0	0	0	0	578
11	0	0	0	0	578
12	0	0	0	0	587
13	0	0	0	0	580
14	0	0	0	0	556
15	0	0	0	0	520
0	0	0	0	0	484
1	0	0	0	0	465
2	0	0	0	0	443
3	0	0	0	0	444
4	0	0	0	0	444
5	0	0	0	0	455
6	0	0	0	0	464
7	0	0	0	0	463
8	0	0	0	0	478
9	0	0	0	0	468
10	0	0	0	0	485
11	0	0	0	0	473
12	0	0	0	0	485
13	0	0	0	0	499
14	0	0	0	0	488
15	0	0	0	0	502
0	0	0	0	0	499
1	0	0	0	0	502
2	0	0	0	0	503
3	0	0	0	0	506
4	0	0	0	0	505
5	0	0	0	0	506
6	0	0	0	0	512
7	0	0	0	0	514
8	0	0	0	0	512
9	0	0	0	0	509
10	0	0	0	0	516
11	0	0	0	0	519
12	0	0	0	0	512
13	0	0	0	0	511
14	0	0	0	0	521
15	0	0	0	0	515
0	0	0	0	0	514
1	0	0	0	0	519
2	0	0	0	0	518
3	0	0	0	0	515
4	0	0	0	0	528
5	0	0	0	0	524
6	0	0	0	0	527
7	0	0	0	0	525
8	0	0	0	0	538
9	0	0	0	0	550
10	0	0	0	0	543
11	0	0	0	0	546
12	0	0	0	0	507
13	0	0	0	0	499
14	0	0	0	0	498
15	0	0	0	0	500
0	0	0	0	0	496
1	0	0	0	0	502
2	0	0	0	0	501
3	0	0	0	0	504
4	0	0	0	0	456
5	0	0	0	0	498
6	0	0	0	0	737
7	0	0	0	0	926
8	0	0	0	0	427
9	0	0	0	0	264
10	0	0	0	0	376
11	0	0	0	0	465
12	0	0	0	0	486
13	0	0	0	0	506
14	0	0	0	0	501
15	0	0	0	0	506
0	0	0	0	0	509
1	0	0	0	0	513
2	0	0	0	0	521
3	0	0	0	0	522
4	0	0	0	0	523
5	0	0	0	0	515
6	0	0	0	0	529
7	0	0	0	0	527
8	0	0	0	0	534
9	0	0	0	0	541
10	0	0	0	0	538
11	0	0	0	0	547
12	0	0	0	0	564
13	0	0	0	0	557
14	0	0	0	0	582
15	0	0	0	0	578
0	0	0	0	0	578
1	0	0	0	0	575
2	0	0	0	0	515
3	0	0	0	0	492
4	0	0	0	0	463
5	0	0	0	0	446
6	0	0	0	0	451
7	0	0	0	0	444
8	0	0	0	0	450
9	0	0	0	0	458
10	0	0	0	0	462
11	0	0	0	0	471
12	0	0	0	0	474
13	0	0	0	0	477
14	0	0	0	0	492
15	0	0	0	0	490
0	0	0	0	0	484
1	0	0	0	0	487
2	0	0	0	0	494
3	0	0	0	0	488
4	0	0	0	0	501
5	0	0	0	0	499
6	0	0	0	0	505
7	0	0	0	0	504
8	0	0	0	0	513
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	512
12	0	0	0	0	512
13	0	0	0	0	511
14	0	0	0	0	511
15	0	0	0	0	508
0	0	0	0	0	509
1	0	0	0	0	527
2	0	0	0	0	523
3	0	0	0	0	523
4	0	0	0	0	513
5	0	0	0	0	515
6	0	0	0	0	527
7	0	0	0	0	521
8	0	0	0	0	542
9	0	0	0	0	543
10	0	0	0	0	541
11	0	0	0	0	542
12	0	0	0	0	520
13	0	0	0	0	510
14	0	0	0	0	512
15	0	0	0	0	505
0	0	0	0	0	495
1	0	0	0	0	497
2	0	0	0	0	494
3	0	0	0	0	508
4	0	0	0	0	480
5	0	0	0	0	475
6	0	0	0	0	655
7	0	0	0	0	912
8	0	0	0	0	539
9	0	0	0	0	255
10	0	0	0	0	344
11	0	0	0	0	454
12	0	0	0	0	494
13	0	0	0	0	513
14	0	0	0	0	514
15	0	0	0	0	521
0	0	0	0	0	515
1	0	0	0	0	525
2	0	0	0	0	526
3	0	0	0	0	527
4	0	0	0	0	524
5	0	0	0	0	529
6	0	0	0	0	526
7	0	0	0	0	532
8	0	0	0	0	537
9	0	0	0	0	540
10	0	0	0	0	549
11	0	0	0	0	555
12	0	0	0	0	564
13	0	0	0	0	575
14	0	0	0	0	586
15	0	0	0	0	590
0	0	0	0	0	579
1	0	0	0	0	563
2	0	0	0	0	525
3	0	0	0	0	486
4	0	0	0	0	458
5	0	0	0	0	445
6	0	0	0	0	448
7	0	0	0	0	451
8	0	0	0	0	446
9	0	0	0	0	446
10	0	0	0	0	462
11	0	0	0	0	470
12	0	0	0	0	473
13	0	0	0	0	472
14	0	0	0	0	491
15	0	0	0	0	491
0	0	0	0	0	482
1	0	0	0	0	499
2	0	0	0	0	480
3	0	0	0	0	494
4	0	0	0	0	504
5	0	0	0	0	508
6	0	0	0	0	503
7	0	0	0	0	513
8	0	0	0	0	523
9	0	0	0	0	515
10	0	0	0	0	512
11	0	0	0	0	495
12	0	0	0	0	524
13	0	0	0	0	505
14	0	0	0	0	509
15	0	0	0	0	506
0	0	0	0	0	518
1	0	0	0	0	526
2	0	0	0	0	523
3	0	0	0	0	541
4	0	0	0	0	544
5	0	0	0	0	539
6	0	0	0	0	540
7	0	0	0	0	520
8	0	0	0	0	504
9	0	0	0	0	500
10	0	0	0	0	496
11	0	0	0	0	500
12	0	0	0	0	507
13	0	0	0	0	506
14	0	0	0	0	496
15	0	0	0	0	471
0	0	0	0	0	465
1	0	0	0	0	678
2	0	0	0	0	887
3	0	0	0	0	510
4	0	0	0	0	273
5	0	0	0	0	371
6	0	0	0	0	472
7	0	0	0	0	505
8	0	0	0	0	504
9	0	0	0	0	509
10	0	0	0	0	511
11	0	0	0	0	513
12	0	0	0	0	523
13	0	0	0	0	520
14	0	0	0	0	520
15	0	0	0	0	524
0	0	0	0	0	518
1	0	0	0	0	529
2	0	0	0	0	530
3	0	0	0	0	534
4	0	0	0	0	540
5	0	0	0	0	550
6	0	0	0	0	544
7	0	0	0	0	552
8	0	0	0	0	570
9	0	0	0	0	568
10	0	0	0	0	572
11	0	0	0	0	571
12	0	0	0	0	565
13	0	0	0	0	524
14	0	0	0	0	496
15	0	0	0	0	457
0	0	0	0	0	451
1	0	0	0	0	444
2	0	0	0	0	448
3	0	0	0	0	459
4	0	0	0	0	467
5	0	0	0	0	476
6	0	0	0	0	482
7	0	0	0	0	486
8	0	0	0	0	475
9	0	0	0	0	486
10	0	0	0	0	481
11	0	0	0	0	494
12	0	0	0	0	499
13	0	0	0	0	501
14	0	0	0	0	497
15	0	0	0	0	489
0	0	0	0	0	498
1	0	0	0	0	510
2	0	0	0	0	509
3	0	0	0	0	512
4	0	0	0	0	516
5	0	0	0	0	511
6	0	0	0	0	507
7	0	0	0	0	513
8	0	0	0	0	518
9	0	0	0	0	523
10	0	0	0	0	532
11	0	0	0	0	536
12	0	0	0	0	542
13	0	0	0	0	535
14	0	0	0	0	547
15	0	0	0	0	534
0	0	0	0	0	519
1	0	0	0	0	499
2	0	0	0	0	502
3	0	0	0	0	507
4	0	0	0	0	504
5	0	0	0	0	511
6	0	0	0	0	503
7	0	0	0	0	492
8	0	0	0	0	459
9	0	0	0	0	548
10	0	0	0	0	809
11	0	0	0	0	795
12	0	0	0	0	341
13	0	0	0	0	337
14	0	0	0	0	427
15	0	0	0	0	492
0	0	0	0	0	504
1	0	0	0	0	503
2	0	0	0	0	515
3	0	0	0	0	517
4	0	0	0	0	531
5	0	0	0	0	532
6	0	0	0	0	528
7	0	0	0	0	528
8	0	0	0	0	534
9	0	0	0	0	532
10	0	0	0	0	532
11	0	0	0	0	538
12	0	0	0	0	550
13	0	0	0	0	549
14	0	0	0	0	556
15	0	0	0	0	568
0	0	0	0	0	579
1	0	0	0	0	581
2	0	0	0	0	593
3	0	0	0	0	605
4	0	0	0	0	580
5	0	0	0	0	551
6	0	0	0	0	516
7	0	0	0	0	494
8	0	0	0	0	470
9	0	0	0	0	468
10	0	0	0	0	463
11	0	0	0	0	465
12	0	0	0	0	466
13	0	0	0	0	478
14	0	0	0	0	487
15	0	0	0	0	492
0	0	0	0	0	505
1	0	0	0	0	498
2	0	0	0	0	503
3	0	0	0	0	513
4	0	0	0	0	500
5	0	0	0	0	510
6	0	0	0	0	506
7	0	0	0	0	510
8	0	0	0	0	524
9	0	0	0	0	514
10	0	0	0	0	514
11	0	0	0	0	516
12	0	0	0	0	520
13	0	0	0	0	522
14	0	0	0	0	519
15	0	0	0	0	525
0	0	0	0	0	515
1	0	0	0	0	520
2	0	0	0	0	533
3	0	0	0	0	530
4	0	0	0	0	533
5	0	0	0	0	534
6	0	0	0	0	548
7	0	0	0	0	540
8	0	0	0	0	542
9	0	0	0	0	536
10	0	0	0	0	508
11	0	0	0	0	497
12	0	0	0	0	501
13	0	0	0	0	499
14	0	0	0	0	495
15	0	0	0	0	503
0	0	0	0	0	499
1	0	0	0	0	488
2	0	0	0	0	446
3	0	0	0	0	567
4	0	0	0	0	847
5	0	0	0	0	719
6	0	0	0	0	311
7	0	0	0	0	326
8	0	0	0	0	434
9	0	0	0	0	475
10	0	0	0	0	491
11	0	0	0	0	484
12	0	0	0	0	499
13	0	0	0	0	501
14	0	0	0	0	495
15	0	0	0	0	516
0	0	0	0	0	504
1	0	0	0	0	516
2	0	0	0	0	511
3	0	0	0	0	519
4	0	0	0	0	521
5	0	0	0	0	513
6	0	0	0	0	516
7	0	0	0	0	522
8	0	0	0	0	532
9	0	0	0	0	547
10	0	0	0	0	553
11	0	0	0	0	568
12	0	0	0	0	568
13	0	0	0	0	578
14	0	0	0	0	555
15	0	0	0	0	518
0	0	0	0	0	483
1	0	0	0	0	458
2	0	0	0	0	440
3	0	0	0	0	427
4	0	0	0	0	432
5	0	0	0	0	433
6	0	0	0	0	446
7	0	0	0	0	460
8	0	0	0	0	462
9	0	0	0	0	468
10	0	0	0	0	470
11	0	0	0	0	468
12	0	0	0	0	476
13	0	0	0	0	484
14	0	0	0	0	477
15	0	0	0	0	478
0	0	0	0	0	492
1	0	0	0	0	483
2	0	0	0	0	497
3	0	0	0	0	483
4	0	0	0	0	487
5	0	0	0	0	494
6	0	0	0	0	497
7	0	0	0	0	503
8	0	0	0	0	501
9	0	0	0	0	507
10	0	0	0	0	504
11	0	0	0	0	508
12	0	0	0	0	515
13	0	0	0	0	507
14	0	0	0	0	505
15	0	0	0	0	512
0	0	0	0	0	504
1	0	0	0	0	507
2	0	0	0	0	509
3	0	0	0	0	515
4	0	0	0	0	520
5	0	0	0	0	511
6	0	0	0	0	527
7	0	0	0	0	529
8	0	0	0	0	531
9	0	0	0	0	536
10	0	0	0	0	533
11	0	0	0	0	528
12	0	0	0	0	508
13	0	0	0	0	493
14	0	0	0	0	495
15	0	0	0	0	493
0	0	0	0	0	486
1	0	0	0	0	495
2	0	0	0	0	500
3	0	0	0	0	503
4	0	0	0	0	446
5	0	0	0	0	518
6	0	0	0	0	777
7	0	0	0	0	901
8	0	0	0	0	392
9	0	0	0	0	286
10	0	0	0	0	405
11	0	0	0	0	471
12	0	0	0	0	501
13	0	0	0	0	505
14	0	0	0	0	509
15	0	0	0	0	506
0	0	0	0	0	519
1	0	0	0	0	517
2	0	0	0	0	523
3	0	0	0	0	542
4	0	0	0	0	536
5	0	0	0	0	536
6	0	0	0	0	531
7	0	0	0	0	540
8	0	0	0	0	539
9	0	0	0	0	554
10	0	0	0	0	560
11	0	0	0	0	571
12	0	0	0	0	571
13	0	0	0	0	588
14	0	0	0	0	596
15	0	0	0	0	599
0	0	0	0	0	590
1	0	0	0	0	566
2	0	0	0	0	540
3	0	0	0	0	504
4	0	0	0	0	476
5	0	0	0	0	475
6	0	0	0	0	463
7	0	0	0	0	465
8	0	0	0	0	470
9	0	0	0	0	465
10	0	0	0	0	483
11	0	0	0	0	499
12	0	0	0	0	497
13	0	0	0	0	493
14	0	0	0	0	501
15	0	0	0	0	499
0	0	0	0	0	494
1	0	0	0	0	505
2	0	0	0	0	517
3	0	0	0	0	504
4	0	0	0	0	514
5	0	0	0	0	503
6	0	0	0	0	510
7	0	0	0	0	507
8	0	0	0	0	512
9	0	0	0	0	517
10	0	0	0	0	516
11	0	0	0	0	515
12	0	0	0	0	514
13	0	0	0	0	517
14	0	0	0	0	510
15	0	0	0	0	515
0	0	0	0	0	521
1	0	0	0	0	508
2	0	0	0	0	513
3	0	0	0	0	519
4	0	0	0	0	518
5	0	0	0	0	521
6	0	0	0	0	524
7	0	0	0	0	515
8	0	0	0	0	525
9	0	0	0	0	530
10	0	0	0	0	547
11	0	0	0	0	533
12	0	0	0	0	535
13	0	0	0	0	523
14	0	0	0	0	504
15	0	0	0	0	500
0	0	0	0	0	493
1	0	0	0	0	493
2	0	0	0	0	489
3	0	0	0	0	486
4	0	0	0	0	503
5	0	0	0	0	496
6	0	0	0	0	448
7	0	0	0	0	488
8	0	0	0	0	741
9	0	0	0	0	874
10	0	0	0	0	374
11	0	0	0	0	279
12	0	0	0	0	383
13	0	0	0	0	458
14	0	0	0	0	498
15	0	0	0	0	496
0	0	0	0	0	505
1	0	0	0	0	501
2	0	0	0	0	505
3	0	0	0	0	515
4	0	0	0	0	515
5	0	0	0	0	525
6	0	0	0	0	518
7	0	0	0	0	512
8	0	0	0	0	523
9	0	0	0	0	522
10	0	0	0	0	538
11	0	0	0	0	529
12	0	0	0	0	536
13	0	0	0	0	555
14	0	0	0	0	559
15	0	0	0	0	566
0	0	0	0	0	586
1	0	0	0	0	565
2	0	0	0	0	574
3	0	0	0	0	559
4	0	0	0	0	513
5	0	0	0	0	483
6	0	0	0	0	464
7	0	0	0	0	431
8	0	0	0	0	427
9	0	0	0	0	442
10	0	0	0	0	454
11	0	0	0	0	462
12	0	0	0	0	467
13	0	0	0	0	470
14	0	0	0	0	476
15	0	0	0	0	478
0	0	0	0	0	488
1	0	0	0	0	485
2	0	0	0	0	496
3	0	0	0	0	495
4	0	0	0	0	493
5	0	0	0	0	503
6	0	0	0	0	504
7	0	0	0	0	508
8	0	0	0	0	523
9	0	0	0	0	515
10	0	0	0	0	511
11	0	0	0	0	504
12	0	0	0	0	503
13	0	0	0	0	509
14	0	0	0	0	515
15	0	0	0	0	510
0	0	0	0	0	518
1	0	0	0	0	513
2	0	0	0	0	512
3	0	0	0	0	519
4	0	0	0	0	523
5	0	0	0	0	519
6	0	0	0	0	539
7	0	0	0	0	547
8	0	0	0	0	531
9	0	0	0	0	545
10	0	0	0	0	530
11	0	0	0	0	518
12	0	0	0	0	521
13	0	0	0	0	496
14	0	0	0	0	495
15	0	0	0	0	493
0	0	0	0	0	500
1	0	0	0	0	489
2	0	0	0	0	503
3	0	0	0	0	460
4	0	0	0	0	516
5	0	0	0	0	758
6	0	0	0	0	862
7	0	0	0	0	377
8	0	0	0	0	288
9	0	0	0	0	390
10	0	0	0	0	476
11	0	0	0	0	488
12	0	0	0	0	499
13	0	0	0	0	510
14	0	0	0	0	504
15	0	0	0	0	508
0	0	0	0	0	514
1	0	0	0	0	515
2	0	0	0	0	515
3	0	0	0	0	513
4	0	0	0	0	519
5	0	0	0	0	516
6	0	0	0	0	524
7	0	0	0	0	533
8	0	0	0	0	531
9	0	0	0	0	535
10	0	0	0	0	534
11	0	0	0	0	553
12	0	0	0	0	550
13	0	0	0	0	565
14	0	0	0	0	574
15	0	0	0	0	565
0	0	0	0	0	542
1	0	0	0	0	503
2	0	0	0	0	475
3	0	0	0	0	454
4	0	0	0	0	444
5	0	0	0	0	437
6	0	0	0	0	446
7	0	0	0	0	453
8	0	0	0	0	464
9	0	0	0	0	468
10	0	0	0	0	475
11	0	0	0	0	481
12	0	0	0	0	483
13	0	0	0	0	479
14	0	0	0	0	488
15	0	0	0	0	501
0	0	0	0	0	500
1	0	0	0	0	504
2	0	0	0	0	499
3	0	0	0	0	503
4	0	0	0	0	513
5	0	0	0	0	512
6	0	0	0	0	502
7	0	0	0	0	517
8	0	0	0	0	517
9	0	0	0	0	527
10	0	0	0	0	514
11	0	0	0	0	527
12	0	0	0	0	521
13	0	0	0	0	521
14	0	0	0	0	528
15	0	0	0	0	542
0	0	0	0	0	546
1	0	0	0	0	556
2	0	0	0	0	567
3	0	0	0	0	550
4	0	0	0	0	551
5	0	0	0	0	548
6	0	0	0	0	527
7	0	0	0	0	526
8	0	0	0	0	518
9	0	0	0	0	517
10	0	0	0	0	519
11	0	0	0	0	522
12	0	0	0	0	521
13	0	0	0	0	503
14	0	0	0	0	472
15	0	0	0	0	569
0	0	0	0	0	832
1	0	0	0	0	814
2	0	0	0	0	321
3	0	0	0	0	327
4	0	0	0	0	440
5	0	0	0	0	488
6	0	0	0	0	506
7	0	0	0	0	513
8	0	0	0	0	515
9	0	0	0	0	519
10	0	0	0	0	511
11	0	0	0	0	519
12	0	0	0	0	520
13	0	0	0	0	518
14	0	0	0	0	525
15	0	0	0	0	532
0	0	0	0	0	520
1	0	0	0	0	521
2	0	0	0	0	520
3	0	0	0	0	522
4	0	0	0	0	534
5	0	0	0	0	542
6	0	0	0	0	554
7	0	0	0	0	551
8	0	0	0	0	562
9	0	0	0	0	565
10	0	0	0	0	543
11	0	0	0	0	509
12	0	0	0	0	479
13	0	0	0	0	447
14	0	0	0	0	426
15	0	0	0	0	420
0	0	0	0	0	436
1	0	0	0	0	432
2	0	0	0	0	434
3	0	0	0	0	444
4	0	0	0	0	440
5	0	0	0	0	447
6	0	0	0	0	463
7	0	0	0	0	452
8	0	0	0	0	467
9	0	0	0	0	463
10	0	0	0	0	467
11	0	0	0	0	469
12	0	0	0	0	476
13	0	0	0	0	469
14	0	0	0	0	469
15	0	0	0	0	481
0	0	0	0	0	481
1	0	0	0	0	491
2	0	0	0	0	484
3	0	0	0	0	490
4	0	0	0	0	484
5	0	0	0	0	487
6	0	0	0	0	505
7	0	0	0	0	495
8	0	0	0	0	505
9	0	0	0	0	503
10	0	0	0	0	495
11	0	0	0	0	499
12	0	0	0	0	497
13	0	0	0	0	510
14	0	0	0	0	512
15	0	0	0	0	528
0	0	0	0	0	532
1	0	0	0	0	524
2	0	0	0	0	529
3	0	0	0	0	515
4	0	0	0	0	517
5	0	0	0	0	498
6	0	0	0	0	491
7	0	0	0	0	487
8	0	0	0	0	491
9	0	0	0	0	489
10	0	0	0	0	496
11	0	0	0	0	493
12	0	0	0	0	480
13	0	0	0	0	477
14	0	0	0	0	636
15	0	0	0	0	878
0	0	0	0	0	626
1	0	0	0	0	260
2	0	0	0	0	355
3	0	0	0	0	458
4	0	0	0	0	502
5	0	0	0	0	510
6	0	0	0	0	507
7	0	0	0	0	525
8	0	0	0	0	510
9	0	0	0	0	522
10	0	0	0	0	509
11	0	0	0	0	536
12	0	0	0	0	535
13	0	0	0	0	531
14	0	0	0	0	528
15	0	0	0	0	528
0	0	0	0	0	526
1	0	0	0	0	538
2	0	0	0	0	544
3	0	0	0	0	544
4	0	0	0	0	566
5	0	0	0	0	566
6	0	0	0	0	575
7	0	0	0	0	586
8	0	0	0	0	585
9	0	0	0	0	566
10	0	0	0	0	528
11	0	0	0	0	504
12	0	0	0	0	475
13	0	0	0	0	458
14	0	0	0	0	448
15	0	0	0	0	463
