# OpenSignals Text File Format
# {"CC:78:AB:62:C7:8F":{"sensor":["RAW"],"device name":"CC:78:AB:62:C7:8F","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"13:14:21","comments":"","device connection":"BLECC:78:AB:62:C7:8F","channels":[2],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
3	0	0	0	0	445
4	0	0	0	0	440
5	0	0	0	0	450
6	0	0	0	0	451
7	0	0	0	0	459
8	0	0	0	0	463
9	0	0	0	0	469
10	0	0	0	0	474
11	0	0	0	0	476
12	0	0	0	0	494
13	0	0	0	0	485
14	0	0	0	0	490
15	0	0	0	0	489
0	0	0	0	0	500
1	0	0	0	0	504
2	0	0	0	0	498
3	0	0	0	0	506
4	0	0	0	0	499
5	0	0	0	0	503
6	0	0	0	0	511
7	0	0	0	0	503
8	0	0	0	0	514
9	0	0	0	0	511
10	0	0	0	0	519
11	0	0	0	0	508
12	0	0	0	0	511
13	0	0	0	0	518
14	0	0	0	0	515
15	0	0	0	0	521
0	0	0	0	0	521
1	0	0	0	0	512
2	0	0	0	0	517
3	0	0	0	0	522
4	0	0	0	0	523
5	0	0	0	0	529
6	0	0	0	0	531
7	0	0	0	0	537
8	0	0	0	0	552
9	0	0	0	0	541
10	0	0	0	0	547
11	0	0	0	0	536
12	0	0	0	0	512
13	0	0	0	0	496
14	0	0	0	0	499
15	0	0	0	0	497
0	0	0	0	0	499
1	0	0	0	0	501
2	0	0	0	0	497
3	0	0	0	0	500
4	0	0	0	0	457
5	0	0	0	0	547
6	0	0	0	0	840
7	0	0	0	0	854
8	0	0	0	0	330
9	0	0	0	0	318
10	0	0	0	0	426
11	0	0	0	0	475
12	0	0	0	0	489
13	0	0	0	0	500
14	0	0	0	0	510
15	0	0	0	0	507
0	0	0	0	0	517
1	0	0	0	0	516
2	0	0	0	0	518
3	0	0	0	0	523
4	0	0	0	0	523
5	0	0	0	0	529
6	0	0	0	0	528
7	0	0	0	0	536
8	0	0	0	0	538
9	0	0	0	0	540
10	0	0	0	0	554
11	0	0	0	0	558
12	0	0	0	0	571
13	0	0	0	0	582
14	0	0	0	0	588
15	0	0	0	0	586
0	0	0	0	0	581
1	0	0	0	0	555
2	0	0	0	0	519
3	0	0	0	0	488
4	0	0	0	0	460
5	0	0	0	0	454
6	0	0	0	0	446
7	0	0	0	0	446
8	0	0	0	0	459
9	0	0	0	0	457
10	0	0	0	0	467
11	0	0	0	0	479
12	0	0	0	0	482
13	0	0	0	0	491
14	0	0	0	0	494
15	0	0	0	0	495
0	0	0	0	0	487
1	0	0	0	0	499
2	0	0	0	0	491
3	0	0	0	0	505
4	0	0	0	0	508
5	0	0	0	0	508
6	0	0	0	0	506
7	0	0	0	0	512
8	0	0	0	0	508
9	0	0	0	0	512
10	0	0	0	0	517
11	0	0	0	0	512
12	0	0	0	0	516
13	0	0	0	0	515
14	0	0	0	0	515
15	0	0	0	0	517
0	0	0	0	0	525
1	0	0	0	0	511
2	0	0	0	0	527
3	0	0	0	0	517
4	0	0	0	0	519
5	0	0	0	0	515
6	0	0	0	0	521
7	0	0	0	0	520
8	0	0	0	0	511
9	0	0	0	0	526
10	0	0	0	0	526
11	0	0	0	0	530
12	0	0	0	0	536
13	0	0	0	0	549
14	0	0	0	0	542
15	0	0	0	0	546
0	0	0	0	0	530
1	0	0	0	0	518
2	0	0	0	0	499
3	0	0	0	0	493
4	0	0	0	0	491
5	0	0	0	0	483
6	0	0	0	0	488
7	0	0	0	0	503
8	0	0	0	0	500
9	0	0	0	0	446
10	0	0	0	0	499
11	0	0	0	0	766
12	0	0	0	0	896
13	0	0	0	0	379
14	0	0	0	0	284
15	0	0	0	0	385
0	0	0	0	0	470
1	0	0	0	0	482
2	0	0	0	0	499
3	0	0	0	0	498
4	0	0	0	0	509
5	0	0	0	0	510
6	0	0	0	0	510
7	0	0	0	0	513
8	0	0	0	0	516
9	0	0	0	0	519
10	0	0	0	0	515
11	0	0	0	0	525
12	0	0	0	0	525
13	0	0	0	0	528
14	0	0	0	0	539
15	0	0	0	0	545
0	0	0	0	0	552
1	0	0	0	0	564
2	0	0	0	0	574
3	0	0	0	0	575
4	0	0	0	0	588
5	0	0	0	0	579
6	0	0	0	0	553
7	0	0	0	0	520
8	0	0	0	0	475
9	0	0	0	0	453
10	0	0	0	0	431
11	0	0	0	0	439
12	0	0	0	0	429
13	0	0	0	0	442
14	0	0	0	0	443
15	0	0	0	0	451
0	0	0	0	0	459
1	0	0	0	0	473
2	0	0	0	0	471
3	0	0	0	0	484
4	0	0	0	0	482
5	0	0	0	0	480
6	0	0	0	0	484
7	0	0	0	0	494
8	0	0	0	0	487
9	0	0	0	0	490
10	0	0	0	0	496
11	0	0	0	0	505
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	502
15	0	0	0	0	512
0	0	0	0	0	507
1	0	0	0	0	505
2	0	0	0	0	514
3	0	0	0	0	511
4	0	0	0	0	520
5	0	0	0	0	512
6	0	0	0	0	513
7	0	0	0	0	511
8	0	0	0	0	515
9	0	0	0	0	519
10	0	0	0	0	516
11	0	0	0	0	521
12	0	0	0	0	531
13	0	0	0	0	547
14	0	0	0	0	535
15	0	0	0	0	542
0	0	0	0	0	536
1	0	0	0	0	509
2	0	0	0	0	504
3	0	0	0	0	488
4	0	0	0	0	491
5	0	0	0	0	493
6	0	0	0	0	497
7	0	0	0	0	499
8	0	0	0	0	497
9	0	0	0	0	454
10	0	0	0	0	502
11	0	0	0	0	760
12	0	0	0	0	890
13	0	0	0	0	379
14	0	0	0	0	293
15	0	0	0	0	392
0	0	0	0	0	470
1	0	0	0	0	492
2	0	0	0	0	500
3	0	0	0	0	508
4	0	0	0	0	510
5	0	0	0	0	520
6	0	0	0	0	519
7	0	0	0	0	521
8	0	0	0	0	513
9	0	0	0	0	524
10	0	0	0	0	531
11	0	0	0	0	532
12	0	0	0	0	527
13	0	0	0	0	538
14	0	0	0	0	537
15	0	0	0	0	550
0	0	0	0	0	558
1	0	0	0	0	565
2	0	0	0	0	576
3	0	0	0	0	588
4	0	0	0	0	592
5	0	0	0	0	583
6	0	0	0	0	557
7	0	0	0	0	516
8	0	0	0	0	478
9	0	0	0	0	455
10	0	0	0	0	439
11	0	0	0	0	434
12	0	0	0	0	445
13	0	0	0	0	448
14	0	0	0	0	453
15	0	0	0	0	465
0	0	0	0	0	471
1	0	0	0	0	472
2	0	0	0	0	478
3	0	0	0	0	478
4	0	0	0	0	491
5	0	0	0	0	487
6	0	0	0	0	495
7	0	0	0	0	495
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	503
11	0	0	0	0	505
12	0	0	0	0	503
13	0	0	0	0	509
14	0	0	0	0	502
15	0	0	0	0	511
0	0	0	0	0	509
1	0	0	0	0	509
2	0	0	0	0	523
3	0	0	0	0	512
4	0	0	0	0	515
5	0	0	0	0	515
6	0	0	0	0	512
7	0	0	0	0	515
8	0	0	0	0	524
9	0	0	0	0	507
10	0	0	0	0	526
11	0	0	0	0	524
12	0	0	0	0	520
13	0	0	0	0	535
14	0	0	0	0	531
15	0	0	0	0	527
0	0	0	0	0	545
1	0	0	0	0	530
2	0	0	0	0	547
3	0	0	0	0	539
4	0	0	0	0	516
5	0	0	0	0	504
6	0	0	0	0	494
7	0	0	0	0	498
8	0	0	0	0	498
9	0	0	0	0	495
10	0	0	0	0	497
11	0	0	0	0	496
12	0	0	0	0	452
13	0	0	0	0	507
14	0	0	0	0	763
15	0	0	0	0	919
0	0	0	0	0	406
1	0	0	0	0	288
2	0	0	0	0	393
3	0	0	0	0	463
4	0	0	0	0	487
5	0	0	0	0	498
6	0	0	0	0	503
7	0	0	0	0	508
8	0	0	0	0	509
9	0	0	0	0	507
10	0	0	0	0	519
11	0	0	0	0	519
12	0	0	0	0	516
13	0	0	0	0	526
14	0	0	0	0	531
15	0	0	0	0	534
0	0	0	0	0	527
1	0	0	0	0	532
2	0	0	0	0	542
3	0	0	0	0	549
4	0	0	0	0	560
5	0	0	0	0	571
6	0	0	0	0	580
7	0	0	0	0	585
8	0	0	0	0	579
9	0	0	0	0	577
10	0	0	0	0	524
11	0	0	0	0	492
12	0	0	0	0	461
13	0	0	0	0	445
14	0	0	0	0	439
15	0	0	0	0	441
0	0	0	0	0	447
1	0	0	0	0	455
2	0	0	0	0	462
3	0	0	0	0	466
4	0	0	0	0	478
5	0	0	0	0	481
6	0	0	0	0	487
7	0	0	0	0	485
8	0	0	0	0	492
9	0	0	0	0	496
10	0	0	0	0	497
11	0	0	0	0	499
12	0	0	0	0	503
13	0	0	0	0	505
14	0	0	0	0	505
15	0	0	0	0	504
0	0	0	0	0	512
1	0	0	0	0	509
2	0	0	0	0	514
3	0	0	0	0	512
4	0	0	0	0	516
5	0	0	0	0	512
6	0	0	0	0	516
7	0	0	0	0	516
8	0	0	0	0	505
9	0	0	0	0	523
10	0	0	0	0	520
11	0	0	0	0	523
12	0	0	0	0	515
13	0	0	0	0	517
14	0	0	0	0	519
15	0	0	0	0	519
0	0	0	0	0	515
1	0	0	0	0	518
2	0	0	0	0	513
3	0	0	0	0	527
4	0	0	0	0	532
5	0	0	0	0	535
6	0	0	0	0	543
7	0	0	0	0	544
8	0	0	0	0	535
9	0	0	0	0	542
10	0	0	0	0	530
11	0	0	0	0	514
12	0	0	0	0	499
13	0	0	0	0	500
14	0	0	0	0	495
15	0	0	0	0	496
0	0	0	0	0	501
1	0	0	0	0	497
2	0	0	0	0	503
3	0	0	0	0	455
4	0	0	0	0	547
5	0	0	0	0	845
6	0	0	0	0	842
7	0	0	0	0	316
8	0	0	0	0	302
9	0	0	0	0	410
10	0	0	0	0	501
11	0	0	0	0	505
12	0	0	0	0	508
13	0	0	0	0	517
14	0	0	0	0	521
15	0	0	0	0	514
0	0	0	0	0	524
1	0	0	0	0	543
2	0	0	0	0	533
3	0	0	0	0	544
4	0	0	0	0	536
5	0	0	0	0	540
6	0	0	0	0	547
7	0	0	0	0	540
8	0	0	0	0	546
9	0	0	0	0	572
10	0	0	0	0	576
11	0	0	0	0	583
12	0	0	0	0	590
13	0	0	0	0	598
14	0	0	0	0	590
15	0	0	0	0	609
0	0	0	0	0	573
1	0	0	0	0	528
2	0	0	0	0	493
3	0	0	0	0	464
4	0	0	0	0	440
5	0	0	0	0	451
6	0	0	0	0	447
7	0	0	0	0	470
8	0	0	0	0	477
9	0	0	0	0	464
10	0	0	0	0	487
11	0	0	0	0	472
12	0	0	0	0	490
13	0	0	0	0	474
14	0	0	0	0	508
15	0	0	0	0	497
0	0	0	0	0	496
1	0	0	0	0	508
2	0	0	0	0	514
3	0	0	0	0	518
4	0	0	0	0	480
5	0	0	0	0	522
6	0	0	0	0	497
7	0	0	0	0	509
8	0	0	0	0	513
9	0	0	0	0	530
10	0	0	0	0	521
11	0	0	0	0	534
12	0	0	0	0	515
13	0	0	0	0	519
14	0	0	0	0	526
15	0	0	0	0	531
0	0	0	0	0	508
1	0	0	0	0	526
2	0	0	0	0	551
3	0	0	0	0	504
4	0	0	0	0	533
5	0	0	0	0	544
6	0	0	0	0	535
7	0	0	0	0	537
8	0	0	0	0	547
9	0	0	0	0	531
10	0	0	0	0	503
11	0	0	0	0	508
12	0	0	0	0	486
13	0	0	0	0	484
14	0	0	0	0	490
15	0	0	0	0	463
0	0	0	0	0	518
1	0	0	0	0	458
2	0	0	0	0	440
3	0	0	0	0	579
4	0	0	0	0	846
5	0	0	0	0	716
6	0	0	0	0	270
7	0	0	0	0	318
8	0	0	0	0	412
9	0	0	0	0	433
10	0	0	0	0	455
11	0	0	0	0	488
12	0	0	0	0	482
13	0	0	0	0	488
14	0	0	0	0	504
15	0	0	0	0	504
0	0	0	0	0	550
1	0	0	0	0	508
2	0	0	0	0	480
3	0	0	0	0	499
4	0	0	0	0	482
5	0	0	0	0	508
6	0	0	0	0	555
7	0	0	0	0	540
8	0	0	0	0	563
9	0	0	0	0	518
10	0	0	0	0	574
11	0	0	0	0	552
12	0	0	0	0	590
13	0	0	0	0	533
14	0	0	0	0	577
15	0	0	0	0	545
0	0	0	0	0	499
1	0	0	0	0	450
2	0	0	0	0	404
3	0	0	0	0	439
4	0	0	0	0	440
5	0	0	0	0	443
6	0	0	0	0	470
7	0	0	0	0	435
8	0	0	0	0	444
9	0	0	0	0	479
10	0	0	0	0	464
11	0	0	0	0	476
12	0	0	0	0	472
13	0	0	0	0	474
14	0	0	0	0	487
15	0	0	0	0	476
0	0	0	0	0	492
1	0	0	0	0	487
2	0	0	0	0	520
3	0	0	0	0	493
4	0	0	0	0	472
5	0	0	0	0	543
6	0	0	0	0	559
7	0	0	0	0	496
8	0	0	0	0	497
9	0	0	0	0	504
10	0	0	0	0	519
11	0	0	0	0	527
12	0	0	0	0	529
13	0	0	0	0	467
14	0	0	0	0	529
15	0	0	0	0	507
0	0	0	0	0	522
1	0	0	0	0	526
2	0	0	0	0	524
3	0	0	0	0	503
4	0	0	0	0	515
5	0	0	0	0	529
6	0	0	0	0	519
7	0	0	0	0	515
8	0	0	0	0	555
9	0	0	0	0	529
10	0	0	0	0	528
11	0	0	0	0	508
12	0	0	0	0	496
13	0	0	0	0	465
14	0	0	0	0	474
15	0	0	0	0	510
0	0	0	0	0	491
1	0	0	0	0	484
2	0	0	0	0	505
3	0	0	0	0	434
4	0	0	0	0	474
5	0	0	0	0	650
6	0	0	0	0	929
7	0	0	0	0	671
8	0	0	0	0	297
9	0	0	0	0	381
10	0	0	0	0	420
11	0	0	0	0	486
12	0	0	0	0	465
13	0	0	0	0	510
14	0	0	0	0	526
15	0	0	0	0	484
0	0	0	0	0	532
1	0	0	0	0	547
2	0	0	0	0	517
3	0	0	0	0	546
4	0	0	0	0	482
5	0	0	0	0	551
6	0	0	0	0	563
7	0	0	0	0	522
8	0	0	0	0	571
9	0	0	0	0	557
10	0	0	0	0	578
11	0	0	0	0	592
12	0	0	0	0	566
13	0	0	0	0	588
14	0	0	0	0	596
15	0	0	0	0	595
0	0	0	0	0	584
1	0	0	0	0	503
2	0	0	0	0	509
3	0	0	0	0	504
4	0	0	0	0	467
5	0	0	0	0	461
6	0	0	0	0	451
7	0	0	0	0	468
8	0	0	0	0	474
9	0	0	0	0	475
10	0	0	0	0	479
11	0	0	0	0	469
12	0	0	0	0	510
13	0	0	0	0	499
14	0	0	0	0	456
15	0	0	0	0	476
0	0	0	0	0	513
1	0	0	0	0	497
2	0	0	0	0	510
3	0	0	0	0	532
4	0	0	0	0	522
5	0	0	0	0	522
6	0	0	0	0	510
7	0	0	0	0	527
8	0	0	0	0	519
9	0	0	0	0	527
10	0	0	0	0	541
11	0	0	0	0	502
12	0	0	0	0	545
13	0	0	0	0	539
14	0	0	0	0	531
15	0	0	0	0	495
0	0	0	0	0	531
1	0	0	0	0	537
2	0	0	0	0	536
3	0	0	0	0	558
4	0	0	0	0	508
5	0	0	0	0	542
6	0	0	0	0	530
7	0	0	0	0	542
8	0	0	0	0	547
9	0	0	0	0	538
10	0	0	0	0	504
11	0	0	0	0	553
12	0	0	0	0	553
13	0	0	0	0	552
14	0	0	0	0	566
15	0	0	0	0	543
0	0	0	0	0	559
1	0	0	0	0	560
2	0	0	0	0	575
3	0	0	0	0	585
4	0	0	0	0	559
5	0	0	0	0	521
6	0	0	0	0	515
7	0	0	0	0	502
8	0	0	0	0	524
9	0	0	0	0	507
10	0	0	0	0	518
11	0	0	0	0	505
12	0	0	0	0	513
13	0	0	0	0	471
14	0	0	0	0	547
15	0	0	0	0	818
0	0	0	0	0	860
1	0	0	0	0	338
2	0	0	0	0	312
3	0	0	0	0	414
4	0	0	0	0	472
5	0	0	0	0	493
6	0	0	0	0	518
7	0	0	0	0	498
8	0	0	0	0	516
9	0	0	0	0	543
10	0	0	0	0	519
11	0	0	0	0	515
12	0	0	0	0	519
13	0	0	0	0	519
14	0	0	0	0	527
15	0	0	0	0	519
0	0	0	0	0	533
1	0	0	0	0	527
2	0	0	0	0	552
3	0	0	0	0	543
4	0	0	0	0	548
5	0	0	0	0	559
6	0	0	0	0	586
7	0	0	0	0	586
8	0	0	0	0	585
9	0	0	0	0	582
10	0	0	0	0	542
11	0	0	0	0	510
12	0	0	0	0	469
13	0	0	0	0	437
14	0	0	0	0	430
15	0	0	0	0	413
0	0	0	0	0	421
1	0	0	0	0	432
2	0	0	0	0	436
3	0	0	0	0	437
4	0	0	0	0	449
5	0	0	0	0	451
6	0	0	0	0	457
7	0	0	0	0	463
8	0	0	0	0	471
9	0	0	0	0	469
10	0	0	0	0	479
11	0	0	0	0	481
12	0	0	0	0	479
13	0	0	0	0	479
14	0	0	0	0	487
15	0	0	0	0	486
0	0	0	0	0	497
1	0	0	0	0	501
2	0	0	0	0	506
3	0	0	0	0	504
4	0	0	0	0	491
5	0	0	0	0	481
6	0	0	0	0	487
7	0	0	0	0	495
8	0	0	0	0	502
9	0	0	0	0	498
10	0	0	0	0	520
11	0	0	0	0	497
12	0	0	0	0	504
13	0	0	0	0	520
14	0	0	0	0	524
15	0	0	0	0	523
0	0	0	0	0	521
1	0	0	0	0	511
2	0	0	0	0	492
3	0	0	0	0	474
4	0	0	0	0	490
5	0	0	0	0	474
6	0	0	0	0	487
7	0	0	0	0	480
8	0	0	0	0	481
9	0	0	0	0	495
10	0	0	0	0	442
11	0	0	0	0	518
12	0	0	0	0	757
13	0	0	0	0	862
14	0	0	0	0	351
15	0	0	0	0	268
0	0	0	0	0	371
1	0	0	0	0	476
2	0	0	0	0	497
3	0	0	0	0	491
4	0	0	0	0	480
5	0	0	0	0	506
6	0	0	0	0	510
7	0	0	0	0	511
8	0	0	0	0	519
9	0	0	0	0	523
10	0	0	0	0	521
11	0	0	0	0	515
12	0	0	0	0	515
13	0	0	0	0	523
14	0	0	0	0	529
15	0	0	0	0	537
0	0	0	0	0	540
1	0	0	0	0	550
2	0	0	0	0	552
3	0	0	0	0	576
4	0	0	0	0	582
5	0	0	0	0	585
6	0	0	0	0	574
7	0	0	0	0	547
8	0	0	0	0	499
9	0	0	0	0	480
10	0	0	0	0	460
11	0	0	0	0	446
12	0	0	0	0	422
13	0	0	0	0	443
14	0	0	0	0	454
15	0	0	0	0	455
0	0	0	0	0	461
1	0	0	0	0	461
2	0	0	0	0	481
3	0	0	0	0	478
4	0	0	0	0	482
5	0	0	0	0	494
6	0	0	0	0	505
7	0	0	0	0	488
8	0	0	0	0	504
9	0	0	0	0	497
10	0	0	0	0	504
11	0	0	0	0	502
12	0	0	0	0	514
13	0	0	0	0	516
14	0	0	0	0	520
15	0	0	0	0	527
0	0	0	0	0	507
1	0	0	0	0	527
2	0	0	0	0	519
3	0	0	0	0	525
4	0	0	0	0	534
5	0	0	0	0	542
6	0	0	0	0	539
7	0	0	0	0	546
8	0	0	0	0	550
9	0	0	0	0	568
10	0	0	0	0	574
11	0	0	0	0	570
12	0	0	0	0	557
13	0	0	0	0	544
14	0	0	0	0	542
15	0	0	0	0	529
0	0	0	0	0	515
1	0	0	0	0	527
2	0	0	0	0	519
3	0	0	0	0	534
4	0	0	0	0	543
5	0	0	0	0	507
6	0	0	0	0	494
7	0	0	0	0	683
8	0	0	0	0	940
9	0	0	0	0	664
10	0	0	0	0	315
11	0	0	0	0	387
12	0	0	0	0	467
13	0	0	0	0	500
14	0	0	0	0	509
15	0	0	0	0	512
0	0	0	0	0	518
1	0	0	0	0	513
2	0	0	0	0	520
3	0	0	0	0	524
4	0	0	0	0	519
5	0	0	0	0	521
6	0	0	0	0	517
7	0	0	0	0	515
8	0	0	0	0	524
9	0	0	0	0	522
10	0	0	0	0	519
11	0	0	0	0	522
12	0	0	0	0	531
13	0	0	0	0	548
14	0	0	0	0	533
15	0	0	0	0	542
0	0	0	0	0	552
1	0	0	0	0	556
2	0	0	0	0	540
3	0	0	0	0	501
4	0	0	0	0	468
5	0	0	0	0	430
6	0	0	0	0	412
7	0	0	0	0	393
8	0	0	0	0	402
9	0	0	0	0	406
10	0	0	0	0	416
11	0	0	0	0	419
12	0	0	0	0	431
13	0	0	0	0	426
14	0	0	0	0	435
15	0	0	0	0	454
0	0	0	0	0	448
1	0	0	0	0	439
2	0	0	0	0	447
3	0	0	0	0	448
4	0	0	0	0	464
5	0	0	0	0	463
6	0	0	0	0	459
7	0	0	0	0	455
8	0	0	0	0	462
9	0	0	0	0	464
10	0	0	0	0	464
11	0	0	0	0	473
12	0	0	0	0	464
13	0	0	0	0	481
14	0	0	0	0	478
15	0	0	0	0	486
0	0	0	0	0	492
1	0	0	0	0	496
2	0	0	0	0	500
3	0	0	0	0	508
4	0	0	0	0	520
5	0	0	0	0	521
6	0	0	0	0	512
7	0	0	0	0	515
8	0	0	0	0	489
9	0	0	0	0	492
10	0	0	0	0	476
11	0	0	0	0	481
12	0	0	0	0	483
13	0	0	0	0	488
14	0	0	0	0	483
15	0	0	0	0	484
0	0	0	0	0	467
1	0	0	0	0	454
2	0	0	0	0	620
3	0	0	0	0	897
4	0	0	0	0	689
5	0	0	0	0	283
6	0	0	0	0	333
7	0	0	0	0	436
8	0	0	0	0	480
9	0	0	0	0	486
10	0	0	0	0	495
11	0	0	0	0	502
12	0	0	0	0	511
13	0	0	0	0	507
14	0	0	0	0	519
15	0	0	0	0	524
0	0	0	0	0	520
1	0	0	0	0	521
2	0	0	0	0	530
3	0	0	0	0	542
4	0	0	0	0	538
5	0	0	0	0	533
6	0	0	0	0	551
7	0	0	0	0	563
8	0	0	0	0	571
9	0	0	0	0	576
10	0	0	0	0	575
11	0	0	0	0	595
12	0	0	0	0	596
13	0	0	0	0	585
14	0	0	0	0	545
15	0	0	0	0	508
0	0	0	0	0	479
1	0	0	0	0	455
2	0	0	0	0	458
3	0	0	0	0	462
4	0	0	0	0	458
5	0	0	0	0	460
6	0	0	0	0	465
7	0	0	0	0	472
8	0	0	0	0	484
9	0	0	0	0	491
10	0	0	0	0	495
11	0	0	0	0	499
12	0	0	0	0	487
13	0	0	0	0	497
14	0	0	0	0	501
15	0	0	0	0	508
0	0	0	0	0	504
1	0	0	0	0	515
2	0	0	0	0	510
3	0	0	0	0	511
4	0	0	0	0	507
5	0	0	0	0	508
6	0	0	0	0	520
7	0	0	0	0	524
8	0	0	0	0	519
9	0	0	0	0	519
10	0	0	0	0	521
11	0	0	0	0	533
12	0	0	0	0	527
13	0	0	0	0	523
14	0	0	0	0	523
15	0	0	0	0	536
0	0	0	0	0	539
1	0	0	0	0	528
2	0	0	0	0	529
3	0	0	0	0	539
4	0	0	0	0	536
5	0	0	0	0	535
6	0	0	0	0	556
7	0	0	0	0	562
8	0	0	0	0	548
9	0	0	0	0	556
10	0	0	0	0	547
11	0	0	0	0	528
12	0	0	0	0	511
13	0	0	0	0	510
14	0	0	0	0	513
15	0	0	0	0	515
0	0	0	0	0	505
1	0	0	0	0	515
2	0	0	0	0	514
3	0	0	0	0	472
4	0	0	0	0	496
5	0	0	0	0	735
6	0	0	0	0	930
7	0	0	0	0	489
8	0	0	0	0	290
9	0	0	0	0	379
10	0	0	0	0	468
11	0	0	0	0	505
12	0	0	0	0	519
13	0	0	0	0	512
14	0	0	0	0	515
15	0	0	0	0	513
0	0	0	0	0	519
1	0	0	0	0	543
2	0	0	0	0	531
3	0	0	0	0	527
4	0	0	0	0	529
5	0	0	0	0	530
6	0	0	0	0	533
7	0	0	0	0	546
8	0	0	0	0	545
9	0	0	0	0	556
10	0	0	0	0	560
11	0	0	0	0	566
12	0	0	0	0	583
13	0	0	0	0	592
14	0	0	0	0	592
15	0	0	0	0	603
0	0	0	0	0	584
1	0	0	0	0	541
2	0	0	0	0	504
3	0	0	0	0	476
4	0	0	0	0	449
5	0	0	0	0	462
6	0	0	0	0	452
7	0	0	0	0	457
8	0	0	0	0	468
9	0	0	0	0	463
10	0	0	0	0	479
11	0	0	0	0	486
12	0	0	0	0	481
13	0	0	0	0	503
14	0	0	0	0	504
15	0	0	0	0	500
0	0	0	0	0	508
1	0	0	0	0	505
2	0	0	0	0	505
3	0	0	0	0	504
4	0	0	0	0	509
5	0	0	0	0	512
6	0	0	0	0	514
7	0	0	0	0	521
8	0	0	0	0	514
9	0	0	0	0	514
10	0	0	0	0	520
11	0	0	0	0	519
12	0	0	0	0	519
13	0	0	0	0	523
14	0	0	0	0	517
15	0	0	0	0	528
0	0	0	0	0	528
1	0	0	0	0	527
2	0	0	0	0	541
3	0	0	0	0	552
4	0	0	0	0	543
5	0	0	0	0	547
6	0	0	0	0	543
7	0	0	0	0	520
8	0	0	0	0	500
9	0	0	0	0	488
10	0	0	0	0	505
11	0	0	0	0	496
12	0	0	0	0	500
13	0	0	0	0	511
14	0	0	0	0	508
15	0	0	0	0	463
0	0	0	0	0	479
1	0	0	0	0	697
2	0	0	0	0	923
3	0	0	0	0	496
4	0	0	0	0	269
5	0	0	0	0	368
